timestamp_utc,plataforma_a,plataforma_b,activo,similitud,titulo_a,titulo_b,price_yes_a,price_yes_b,gap_pct,coste_arb,profit_bruto,profit_neto,accionable,plat_compra_yes,plat_compra_no,liq_a,liq_b,fecha_a,fecha_b,url_a,url_b,AVISO
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.85,0.96,11.0,0.89,11.0,9.0,True,Polymarket,Kalshi,24940.4921,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710381,https://kalshi.com/markets/KXBTCD-26JUL0317-T56999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.535,0.645,11.0,0.89,11.0,9.0,True,Polymarket,Kalshi,25127.198,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710385,https://kalshi.com/markets/KXBTCD-26JUL0317-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.615,10.0,0.9,10.0,8.0,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.135,0.23,9.5,0.905,9.5,7.5,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0317-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.04,9.5,0.905,9.5,7.5,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.9375,0.845,9.25,0.9075,9.25,7.25,True,Kalshi,Polymarket,29981.66254,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682531,https://kalshi.com/markets/KXBTCD-26JUL0217-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.625,9.0,0.91,9.0,7.0,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T59749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.535,0.445,9.0,0.91,9.0,7.0,True,Kalshi,Polymarket,29316.1024,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0317-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.535,0.445,9.0,0.91,9.0,7.0,True,Kalshi,Polymarket,25127.198,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710385,https://kalshi.com/markets/KXBTCD-26JUL0317-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.165,0.075,9.0,0.91,9.0,7.0,True,Kalshi,Polymarket,24052.6295,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0317-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.8795,0.96,8.05,0.9195,8.05,6.05,True,Polymarket,Kalshi,25487.19656,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0317-T56999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.615,8.0,0.92,8.0,6.0,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.055,8.0,0.92,8.0,6.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.8795,0.955,7.55,0.9245,7.55,5.55,True,Polymarket,Kalshi,25487.19656,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0217-T57999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.8795,0.805,7.45,0.9255,7.45,5.45,True,Kalshi,Polymarket,25487.19656,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0317-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.135,0.205,7.0,0.93,7.0,5.0,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0317-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.205,7.0,0.93,7.0,5.0,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T61249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.515,0.445,7.0,0.93,7.0,5.0,True,Kalshi,Polymarket,25193.6302,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0317-T60499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.8795,0.81,6.95,0.9305,6.95,4.95,True,Kalshi,Polymarket,25487.19656,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0317-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.58,6.5,0.935,6.5,4.5,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.165,0.23,6.5,0.935,6.5,4.5,True,Polymarket,Kalshi,24052.6295,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0317-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.8795,0.94,6.05,0.9395,6.05,4.05,True,Polymarket,Kalshi,25487.19656,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0217-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.135,0.075,6.0,0.94,6.0,4.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0317-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $58,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.9375,0.88,5.75,0.9425,5.75,3.75,True,Kalshi,Polymarket,29981.66254,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682531,https://kalshi.com/markets/KXBTCD-26JUL0217-T58749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,700 on July 2?","Ethereum price at Jul 2, 2026 at 5pm EDT?",0.031,0.085,5.4,0.946,5.4,3.4,True,Polymarket,Kalshi,20167.44227,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682455,https://kalshi.com/markets/KXETHD-26JUL0217-T1669.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.13,5.35,0.9465,5.35,3.35,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0217-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.49,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T60249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.58,4.5,0.955,4.5,2.5,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T59999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.85,0.805,4.5,0.955,4.5,2.5,True,Kalshi,Polymarket,24940.4921,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710381,https://kalshi.com/markets/KXBTCD-26JUL0317-T58499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.135,0.095,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,23118.94811,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0217-T61749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.85,0.81,4.0,0.96,4.0,2.0,True,Kalshi,Polymarket,24940.4921,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710381,https://kalshi.com/markets/KXBTCD-26JUL0317-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.165,0.205,4.0,0.96,4.0,2.0,True,Polymarket,Kalshi,24052.6295,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0317-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $64,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.0355,0.075,3.95,0.9605,3.95,1.95,True,Polymarket,Kalshi,25410.749,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694701,https://kalshi.com/markets/KXBTCD-26JUL0317-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.04,3.65,0.9635,3.65,1.65,True,Kalshi,Polymarket,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0217-T62499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.8795,0.845,3.45,0.9655,3.45,1.45,True,Kalshi,Polymarket,25487.19656,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694690,https://kalshi.com/markets/KXBTCD-26JUL0217-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $64,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.0425,0.075,3.25,0.9675,3.25,1.25,True,Polymarket,Kalshi,22167.42586,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710393,https://kalshi.com/markets/KXBTCD-26JUL0317-T62999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,700 on July 4?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.09,0.06,3.0,0.97,3.0,1.0,True,Kalshi,Polymarket,18070.6754,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710332,https://kalshi.com/markets/KXETHD-26JUL0317-T1709.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,700 on July 2?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.031,0.06,2.9,0.971,2.9,0.9,True,Polymarket,Kalshi,20167.44227,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682455,https://kalshi.com/markets/KXETHD-26JUL0317-T1709.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.95,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.49,2.5,0.975,2.5,0.5,True,Kalshi,Polymarket,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T60249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $58,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.9375,0.96,2.25,0.9775,2.25,0.25,True,Polymarket,Kalshi,29981.66254,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682531,https://kalshi.com/markets/KXBTCD-26JUL0317-T56999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:39:21+00:00,Polymarket,Kalshi,BTC,1.0,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.0765,0.055,2.15,0.9785,2.15,0.15,True,Kalshi,Polymarket,26431.81565,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0217-T61999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.845,33.0,0.67,33.0,31.0,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.845,31.0,0.69,31.0,29.0,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.0765,0.385,30.85,0.6915,30.85,28.85,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0317-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.515,0.81,29.5,0.705,29.5,27.5,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0317-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.245,29.0,0.71,29.0,27.0,True,Kalshi,Polymarket,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.0765,0.365,28.85,0.7115,28.85,26.85,True,Polymarket,Kalshi,26431.81565,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682537,https://kalshi.com/markets/KXBTCD-26JUL0317-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.8,28.5,0.715,28.5,26.5,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T59249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,ETH,0.8,"Will the price of Ethereum be above $1,600 on July 2?","Ethereum price at Jul 2, 2026 at 5pm EDT?",0.625,0.345,28.0,0.72,28.0,26.0,True,Kalshi,Polymarket,22784.3478,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682448,https://kalshi.com/markets/KXETHD-26JUL0217-T1629.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.535,0.81,27.5,0.725,27.5,25.5,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0317-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.535,0.81,27.5,0.725,27.5,25.5,True,Polymarket,Kalshi,25127.198,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710385,https://kalshi.com/markets/KXBTCD-26JUL0317-T58999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.245,27.0,0.73,27.0,25.0,True,Kalshi,Polymarket,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.8,26.5,0.735,26.5,24.5,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T59249.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.135,0.385,25.0,0.75,25.0,23.0,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0317-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $62,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.135,0.365,23.0,0.77,23.0,21.0,True,Polymarket,Kalshi,23118.94811,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694698,https://kalshi.com/markets/KXBTCD-26JUL0317-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,600 on July 3?","Ethereum price at Jul 2, 2026 at 5pm EDT?",0.575,0.345,23.0,0.77,23.0,21.0,True,Kalshi,Polymarket,21662.8816,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694615,https://kalshi.com/markets/KXETHD-26JUL0217-T1629.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 3, 2026?",0.515,0.74,22.5,0.775,22.5,20.5,True,Polymarket,Kalshi,25193.6302,0.0,2026-07-03,2026-07-03,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0317-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.8,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 2, 2026?",0.535,0.315,22.0,0.78,22.0,20.0,True,Kalshi,Polymarket,29316.1024,0.0,2026-07-02,2026-07-02,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0217-T60749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.165,0.385,22.0,0.78,22.0,20.0,True,Polymarket,Kalshi,24052.6295,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0317-T61499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,ETH,0.75,"Will the price of Ethereum be above $1,700 on July 2?","Ethereum price at Jul 3, 2026 at 5pm EDT?",0.031,0.24,20.9,0.791,20.9,18.9,True,Polymarket,Kalshi,20167.44227,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682455,https://kalshi.com/markets/KXETHD-26JUL0317-T1669.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 2?","Bitcoin price on Jul 3, 2026?",0.535,0.74,20.5,0.795,20.5,18.5,True,Polymarket,Kalshi,29316.1024,0.0,2026-07-02,2026-07-03,https://polymarket.com/event/2682533,https://kalshi.com/markets/KXBTCD-26JUL0317-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.535,0.74,20.5,0.795,20.5,18.5,True,Polymarket,Kalshi,25127.198,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710385,https://kalshi.com/markets/KXBTCD-26JUL0317-T59499.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $60,000 on July 3?","Bitcoin price on Jul 2, 2026?",0.515,0.315,20.0,0.8,20.0,18.0,True,Kalshi,Polymarket,25193.6302,0.0,2026-07-03,2026-07-02,https://polymarket.com/event/2694694,https://kalshi.com/markets/KXBTCD-26JUL0217-T60749.99,SOLO OBSERVACION — validar resolucion antes de operar
2026-07-02T07:50:30+00:00,Polymarket,Kalshi,BTC,0.75,"Will the price of Bitcoin be above $62,000 on July 4?","Bitcoin price on Jul 3, 2026?",0.165,0.365,20.0,0.8,20.0,18.0,True,Polymarket,Kalshi,24052.6295,0.0,2026-07-04,2026-07-03,https://polymarket.com/event/2710388,https://kalshi.com/markets/KXBTCD-26JUL0317-T60999.99,SOLO OBSERVACION — validar resolucion antes de operar
